Time,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
1722003330.889573,3.9200334548950195,-2.6735103130340576,0.05832722783088684,0.011676584370434284,-0.06823357194662094,-0.1080034002661705,-0.9917374849319458
1722003330.894563,3.9213500022888184,-2.673309803009033,0.058425456285476685,0.01176768634468317,-0.06762360781431198,-0.10847990214824677,-0.9917261600494385
1722003330.899553,3.9239342212677,-2.6751513481140137,0.05655667930841446,0.012177747674286366,-0.06620539724826813,-0.1093747541308403,-0.991718590259552
1722003330.9045432,3.925287961959839,-2.6750175952911377,0.056669000536203384,0.012252239510416985,-0.06620968878269196,-0.1097228080034256,-0.9916788935661316
1722003330.9095333,3.9266669750213623,-2.6749391555786133,0.05638758838176727,0.012246678583323956,-0.0661218911409378,-0.110031358897686,-0.9916507005691528
1722003330.9145222,3.92806339263916,-2.674846887588501,0.05625871196389198,0.012201677076518536,-0.06597234308719635,-0.11030218750238419,-0.9916311502456665
1722003330.919512,3.929478168487549,-2.6747703552246094,0.056088998913764954,0.01219638530164957,-0.0666232630610466,-0.11051910370588303,-0.9915634989738464
1722003330.924502,3.9309134483337402,-2.6747095584869385,0.055881790816783905,0.012148496694862843,-0.06700826436281204,-0.11068867892026901,-0.9915192127227783
1722003330.9294922,3.9323530197143555,-2.6747090816497803,0.05580104887485504,0.012080403976142406,-0.06710311025381088,-0.11074204742908478,-0.9915077090263367
1722003330.934482,3.9339256286621094,-2.6765074729919434,0.0554826520383358,0.011927503161132336,-0.06709684431552887,-0.11092174053192139,-0.9914898872375488
1722003330.9394712,3.935422897338867,-2.6765997409820557,0.055287156254053116,0.011980479583144188,-0.06751231104135513,-0.11076074093580246,-0.9914789795875549
1722003330.9444609,3.9369826316833496,-2.676680088043213,0.05519311502575874,0.012052075006067753,-0.06788963824510574,-0.11058326065540314,-0.9914721846580505
1722003330.9494512,3.938541889190674,-2.6767988204956055,0.055044662207365036,0.012024653144180775,-0.06761305779218674,-0.11033035069704056,-0.991519570350647
1722003330.954441,3.9401326179504395,-2.6769330501556396,0.054899346083402634,0.011981644667685032,-0.06787526607513428,-0.11000800877809525,-0.9915380477905273
1722003330.9594312,3.9417223930358887,-2.677056312561035,0.05486912652850151,0.011978726834058762,-0.06845910102128983,-0.10963081568479538,-0.991539716720581
1722003330.964421,3.9425606727600098,-2.6784040927886963,0.05595322698354721,0.012024154886603355,-0.0687234103679657,-0.10943174362182617,-0.9915428161621094
1722003330.9694102,3.9441144466400146,-2.6785924434661865,0.05601171776652336,0.011937773786485195,-0.06857182085514069,-0.10891184955835342,-0.9916115999221802
1722003330.9744,3.9455623626708984,-2.6787149906158447,0.05609971284866333,0.011865083128213882,-0.0683203637599945,-0.10830443352460861,-0.9916963577270508
1722003330.9793901,3.947077989578247,-2.6788740158081055,0.056212007999420166,0.011848194524645805,-0.06797324120998383,-0.10770455747842789,-0.9917857646942139
1722003330.9843802,3.9485888481140137,-2.679030418395996,0.05634821578860283,0.011864397674798965,-0.0672808364033699,-0.10701999068260193,-0.9919068813323975
1722003330.9893692,3.950087308883667,-2.6792144775390625,0.05631360411643982,0.012008019722998142,-0.06740780919790268,-0.10628404468297958,-0.9919756650924683
1722003330.994359,3.951584577560425,-2.6793932914733887,0.05633838102221489,0.01218490768224001,-0.06761271506547928,-0.10554478317499161,-0.9920384883880615
1722003330.9993494,3.9525158405303955,-2.6810154914855957,0.05613497272133827,0.012377183884382248,-0.06698185205459595,-0.10506530851125717,-0.9921298623085022
1722003331.0043392,3.9540858268737793,-2.681244134902954,0.056133169680833817,0.01247110590338707,-0.06662923097610474,-0.10426757484674454,-0.9922365546226501
1722003331.009329,3.9556009769439697,-2.681485414505005,0.056094806641340256,0.01252854336053133,-0.06698828935623169,-0.10341525822877884,-0.992300808429718
1722003331.0143182,3.9571268558502197,-2.6817333698272705,0.05609528720378876,0.012518360279500484,-0.06781097501516342,-0.1025785505771637,-0.9923319220542908
1722003331.019308,3.95865797996521,-2.6819827556610107,0.05617864802479744,0.012290656566619873,-0.06684184819459915,-0.10173322260379791,-0.9924875497817993
1722003331.0242984,3.9602131843566895,-2.6822333335876465,0.05620657652616501,0.012122699990868568,-0.06671317666769028,-0.1008201465010643,-0.9925914406776428
1722003331.029288,3.9615979194641113,-2.682828664779663,0.05780394747853279,0.011966726742684841,-0.06702719628810883,-0.10020802170038223,-0.992634117603302
1722003331.0342782,3.9631571769714355,-2.6830832958221436,0.05794842168688774,0.0118027925491333,-0.06739319860935211,-0.09938207268714905,-0.9926943778991699
1722003331.039268,3.9647016525268555,-2.683284044265747,0.05792173743247986,0.011665362864732742,-0.0673968717455864,-0.09860482066869736,-0.9927732348442078
1722003331.0442572,3.966273307800293,-2.683513879776001,0.05797804892063141,0.011555484496057034,-0.06712659448385239,-0.0978192687034607,-0.992870569229126
1722003331.0492473,3.9678590297698975,-2.6837384700775146,0.05802413821220398,0.011471754871308804,-0.06737209856510162,-0.09702195972204208,-0.9929331541061401
1722003331.0542374,3.969430685043335,-2.6839847564697266,0.05798431858420372,0.011358353309333324,-0.06701412051916122,-0.09623344987630844,-0.9930353760719299
1722003331.059227,3.9710094928741455,-2.6842243671417236,0.05795128643512726,0.011361474171280861,-0.06761206686496735,-0.09534358978271484,-0.9930806159973145
1722003331.0642161,3.971010446548462,-2.6844592094421387,0.05565221607685089,0.011417529545724392,-0.06712300330400467,-0.09468057006597519,-0.9931765794754028
1722003331.069206,3.9724812507629395,-2.684593439102173,0.05578367039561272,0.011350500397384167,-0.06791520863771439,-0.09386268258094788,-0.9932011961936951
1722003331.0741963,3.973949670791626,-2.6847760677337646,0.05574904754757881,0.011232408694922924,-0.06810518354177475,-0.09311330318450928,-0.9932599663734436
1722003331.0791862,3.9754130840301514,-2.684940814971924,0.055754538625478745,0.011104592122137547,-0.06745590269565582,-0.0923643559217453,-0.9933756589889526
1722003331.084176,3.9769062995910645,-2.685131311416626,0.05579541623592377,0.011052537709474564,-0.06668582558631897,-0.09161525219678879,-0.9934976696968079
1722003331.089166,3.978391647338867,-2.6852962970733643,0.05587046220898628,0.010969970375299454,-0.06552042812108994,-0.090884730219841,-0.9936431646347046
1722003331.0941553,3.979886531829834,-2.685455083847046,0.055975381284952164,0.01092573069036007,-0.06546265631914139,-0.09015850722789764,-0.9937136173248291
